X 	 585923 	 585996 	 3 	 24.6667 	 STR_1526948
X 	 586184 	 587819 	 2 	 818 	 STR_1526949
X 	 588774 	 590270 	 2 	 748.5 	 STR_1526950
X 	 590291 	 590323 	 2 	 16.5 	 STR_1526951
X 	 591180 	 591196 	 2 	 8.5 	 STR_1526952
X 	 592232 	 592254 	 6 	 3.83333 	 STR_1526953
X 	 592266 	 592285 	 4 	 5 	 STR_1526954
X 	 595062 	 595083 	 1 	 22 	 STR_1526955
X 	 595571 	 595588 	 6 	 3 	 STR_1526956
X 	 595780 	 595801 	 2 	 11 	 STR_1526957
X 	 596593 	 596620 	 2 	 14 	 STR_1526958
X 	 596869 	 597537 	 2 	 334.5 	 STR_1526959
X 	 597683 	 597706 	 2 	 12 	 STR_1526960
X 	 598992 	 599002 	 1 	 11 	 STR_1526961
X 	 601328 	 601344 	 5 	 3.4 	 STR_1526962
X 	 602423 	 602441 	 1 	 19 	 STR_1526963
X 	 605163 	 605186 	 6 	 4 	 STR_1526964
X 	 606126 	 606158 	 1 	 33 	 STR_1526965
X 	 607268 	 607283 	 1 	 16 	 STR_1526966
X 	 607449 	 607460 	 2 	 6 	 STR_1526967
X 	 607683 	 607694 	 1 	 12 	 STR_1526968
X 	 609643 	 609791 	 4 	 37.25 	 STR_1526969
X 	 610645 	 610666 	 2 	 11 	 STR_1526970
X 	 611528 	 611554 	 1 	 27 	 STR_1526971
X 	 612330 	 612342 	 1 	 13 	 STR_1526972
X 	 612377 	 612398 	 1 	 22 	 STR_1526973
X 	 612662 	 612672 	 1 	 11 	 STR_1526974
X 	 613076 	 613092 	 1 	 17 	 STR_1526975
X 	 614358 	 614370 	 1 	 13 	 STR_1526976
X 	 614656 	 614666 	 1 	 11 	 STR_1526977
X 	 616293 	 616392 	 2 	 50 	 STR_1526978
X 	 617578 	 617595 	 1 	 18 	 STR_1526979
X 	 617661 	 617676 	 1 	 16 	 STR_1526980
X 	 617741 	 617754 	 1 	 14 	 STR_1526981
X 	 617819 	 617832 	 1 	 14 	 STR_1526982
X 	 618705 	 618721 	 2 	 8.5 	 STR_1526983
X 	 619207 	 619223 	 1 	 17 	 STR_1526984
X 	 619505 	 619517 	 1 	 13 	 STR_1526985
X 	 619819 	 619834 	 1 	 16 	 STR_1526986
X 	 620198 	 620228 	 2 	 15.5 	 STR_1526987
X 	 620327 	 620351 	 4 	 6.25 	 STR_1526988
X 	 621376 	 621403 	 4 	 7 	 STR_1526989
X 	 622729 	 622750 	 4 	 5.5 	 STR_1526990
X 	 623905 	 623940 	 2 	 18 	 STR_1526991
X 	 624574 	 624594 	 1 	 21 	 STR_1526992
X 	 625268 	 625278 	 1 	 11 	 STR_1526993
X 	 625525 	 625555 	 1 	 31 	 STR_1526994
X 	 626546 	 626572 	 6 	 4.5 	 STR_1526995
X 	 628523 	 629161 	 5 	 127.8 	 STR_1526996
X 	 629290 	 629306 	 4 	 4.25 	 STR_1526997
X 	 630622 	 630648 	 4 	 6.75 	 STR_1526998
X 	 630920 	 630939 	 4 	 5 	 STR_1526999
X 	 631241 	 631274 	 4 	 8.5 	 STR_1527000
X 	 631481 	 631493 	 1 	 13 	 STR_1527001
X 	 631962 	 631985 	 1 	 24 	 STR_1527002
X 	 634342 	 634362 	 5 	 4.2 	 STR_1527003
X 	 634750 	 634766 	 1 	 17 	 STR_1527004
X 	 635289 	 635317 	 5 	 5.8 	 STR_1527005
X 	 636577 	 636612 	 6 	 6 	 STR_1527006
X 	 637431 	 637499 	 5 	 13.8 	 STR_1527007
X 	 638020 	 638039 	 5 	 4 	 STR_1527008
X 	 640361 	 640390 	 2 	 15 	 STR_1527009
X 	 640543 	 640573 	 2 	 15.5 	 STR_1527010
X 	 640591 	 640609 	 2 	 9.5 	 STR_1527011
X 	 640736 	 640773 	 2 	 19 	 STR_1527012
X 	 640963 	 640979 	 2 	 8.5 	 STR_1527013
X 	 641107 	 641161 	 2 	 27.5 	 STR_1527014
X 	 641369 	 641383 	 1 	 15 	 STR_1527015
X 	 642222 	 643139 	 2 	 459 	 STR_1527016
X 	 644152 	 644162 	 1 	 11 	 STR_1527017
X 	 645477 	 645518 	 5 	 8.4 	 STR_1527018
X 	 646236 	 646750 	 4 	 128.75 	 STR_1527019
X 	 647806 	 647818 	 1 	 13 	 STR_1527020
X 	 648229 	 648240 	 1 	 12 	 STR_1527021
X 	 648661 	 648675 	 1 	 15 	 STR_1527022
X 	 649426 	 649451 	 5 	 5.2 	 STR_1527023
X 	 652019 	 652047 	 1 	 29 	 STR_1527024
X 	 653137 	 653148 	 1 	 12 	 STR_1527025
X 	 653970 	 653984 	 1 	 15 	 STR_1527026
X 	 654139 	 654154 	 1 	 16 	 STR_1527027
X 	 654713 	 654727 	 1 	 15 	 STR_1527028
X 	 655181 	 655216 	 6 	 6 	 STR_1527029
X 	 655403 	 655415 	 1 	 13 	 STR_1527030
X 	 657478 	 657490 	 1 	 13 	 STR_1527031
X 	 658876 	 658892 	 1 	 17 	 STR_1527032
X 	 659717 	 659730 	 1 	 14 	 STR_1527033
X 	 660372 	 660389 	 1 	 18 	 STR_1527034
X 	 660991 	 661006 	 1 	 16 	 STR_1527035
X 	 661556 	 661588 	 2 	 16.5 	 STR_1527036
X 	 662790 	 662811 	 1 	 22 	 STR_1527037
X 	 662964 	 662977 	 1 	 14 	 STR_1527038
X 	 665246 	 665263 	 2 	 9 	 STR_1527039
X 	 666055 	 666069 	 2 	 7.5 	 STR_1527040
X 	 666345 	 666357 	 2 	 6.5 	 STR_1527041
X 	 667736 	 667754 	 1 	 19 	 STR_1527042
X 	 669529 	 669541 	 1 	 13 	 STR_1527043
X 	 670024 	 670062 	 4 	 9.75 	 STR_1527044
X 	 670347 	 670369 	 2 	 11.5 	 STR_1527045
X 	 671820 	 671839 	 4 	 5 	 STR_1527046
X 	 672336 	 672373 	 1 	 38 	 STR_1527047
X 	 674139 	 674164 	 1 	 26 	 STR_1527048
X 	 675328 	 675357 	 4 	 7.5 	 STR_1527049
X 	 675368 	 675385 	 1 	 18 	 STR_1527050
X 	 678388 	 678420 	 4 	 8.25 	 STR_1527051
X 	 678751 	 678764 	 1 	 14 	 STR_1527052
X 	 680574 	 680603 	 4 	 7.5 	 STR_1527053
X 	 681913 	 681943 	 2 	 15.5 	 STR_1527054
X 	 682434 	 682471 	 2 	 19 	 STR_1527055
X 	 682618 	 682646 	 2 	 14.5 	 STR_1527056
X 	 682679 	 682848 	 2 	 85 	 STR_1527057
X 	 682871 	 682890 	 2 	 10 	 STR_1527058
X 	 683301 	 683345 	 2 	 22.5 	 STR_1527059
X 	 683429 	 684157 	 2 	 364.5 	 STR_1527060
X 	 687169 	 687291 	 4 	 30.75 	 STR_1527061
X 	 687334 	 687366 	 2 	 16.5 	 STR_1527062
X 	 687424 	 687493 	 2 	 35 	 STR_1527063
X 	 687720 	 688235 	 2 	 258 	 STR_1527064
X 	 688282 	 688295 	 2 	 7 	 STR_1527065
X 	 691050 	 691905 	 4 	 214 	 STR_1527066
X 	 693531 	 693553 	 1 	 23 	 STR_1527067
X 	 693852 	 693874 	 3 	 7.66667 	 STR_1527068
X 	 694615 	 694625 	 1 	 11 	 STR_1527069
X 	 695733 	 695755 	 6 	 3.83333 	 STR_1527070
X 	 696187 	 696202 	 4 	 4 	 STR_1527071
X 	 701472 	 701486 	 1 	 15 	 STR_1527072
X 	 701807 	 701821 	 1 	 15 	 STR_1527073
X 	 704905 	 704963 	 4 	 14.75 	 STR_1527074
X 	 705133 	 705145 	 1 	 13 	 STR_1527075
X 	 707056 	 707283 	 4 	 57 	 STR_1527076
X 	 707438 	 707474 	 2 	 18.5 	 STR_1527077
X 	 708647 	 708659 	 1 	 13 	 STR_1527078
X 	 708954 	 708969 	 1 	 16 	 STR_1527079
X 	 709268 	 709287 	 4 	 5 	 STR_1527080
X 	 709392 	 709414 	 1 	 23 	 STR_1527081
X 	 709945 	 710226 	 4 	 70.5 	 STR_1527082
X 	 710254 	 710269 	 4 	 4 	 STR_1527083
X 	 710554 	 710613 	 4 	 15 	 STR_1527084
X 	 710655 	 710695 	 5 	 8.2 	 STR_1527085
X 	 711414 	 711481 	 1 	 68 	 STR_1527086
X 	 712737 	 712748 	 2 	 6 	 STR_1527087
X 	 713104 	 713115 	 1 	 12 	 STR_1527088
X 	 714072 	 714087 	 1 	 16 	 STR_1527089
X 	 714286 	 714297 	 1 	 12 	 STR_1527090
X 	 714876 	 714897 	 3 	 7.33333 	 STR_1527091
X 	 715438 	 715453 	 1 	 16 	 STR_1527092
X 	 716152 	 716178 	 1 	 27 	 STR_1527093
X 	 716210 	 716245 	 1 	 36 	 STR_1527094
X 	 721600 	 722132 	 6 	 88.8333 	 STR_1527095
X 	 723246 	 723258 	 1 	 13 	 STR_1527096
X 	 724197 	 724207 	 1 	 11 	 STR_1527097
X 	 726435 	 726478 	 2 	 22 	 STR_1527098
X 	 727315 	 727338 	 1 	 24 	 STR_1527099
X 	 727488 	 727500 	 1 	 13 	 STR_1527100
X 	 727670 	 727861 	 4 	 48 	 STR_1527101
X 	 728523 	 728554 	 2 	 16 	 STR_1527102
X 	 728944 	 728966 	 2 	 11.5 	 STR_1527103
X 	 729080 	 729100 	 2 	 10.5 	 STR_1527104
X 	 729507 	 729518 	 2 	 6 	 STR_1527105
X 	 729558 	 729572 	 2 	 7.5 	 STR_1527106
X 	 729786 	 729801 	 4 	 4 	 STR_1527107
X 	 730999 	 731050 	 4 	 13 	 STR_1527108
X 	 731068 	 731082 	 4 	 3.75 	 STR_1527109
X 	 731285 	 732194 	 4 	 227.5 	 STR_1527110
X 	 732617 	 732638 	 2 	 11 	 STR_1527111
X 	 733038 	 733058 	 1 	 21 	 STR_1527112
X 	 734122 	 734307 	 4 	 46.5 	 STR_1527113
X 	 735714 	 735730 	 1 	 17 	 STR_1527114
X 	 736707 	 736723 	 1 	 17 	 STR_1527115
X 	 738444 	 738467 	 4 	 6 	 STR_1527116
X 	 739152 	 739166 	 4 	 3.75 	 STR_1527117
X 	 739758 	 741919 	 4 	 540.5 	 STR_1527118
X 	 743280 	 743305 	 1 	 26 	 STR_1527119
X 	 743967 	 743987 	 5 	 4.2 	 STR_1527120
X 	 744224 	 744266 	 1 	 43 	 STR_1527121
X 	 744637 	 744648 	 1 	 12 	 STR_1527122
X 	 744716 	 744736 	 1 	 21 	 STR_1527123
X 	 744887 	 744905 	 3 	 6.33333 	 STR_1527124
X 	 745059 	 745087 	 3 	 9.66667 	 STR_1527125
X 	 745901 	 745926 	 4 	 6.5 	 STR_1527126
X 	 745962 	 746129 	 4 	 42 	 STR_1527127
X 	 746656 	 746684 	 1 	 29 	 STR_1527128
X 	 746966 	 746976 	 1 	 11 	 STR_1527129
X 	 746990 	 747014 	 4 	 6.25 	 STR_1527130
X 	 747912 	 747930 	 1 	 19 	 STR_1527131
X 	 748487 	 748500 	 1 	 14 	 STR_1527132
X 	 748807 	 748830 	 1 	 24 	 STR_1527133
X 	 749113 	 749132 	 1 	 20 	 STR_1527134
X 	 750193 	 750216 	 5 	 4.8 	 STR_1527135
X 	 750657 	 750683 	 1 	 27 	 STR_1527136
X 	 752535 	 752567 	 1 	 33 	 STR_1527137
X 	 753165 	 753184 	 1 	 20 	 STR_1527138
X 	 755478 	 755497 	 1 	 20 	 STR_1527139
X 	 755988 	 756009 	 1 	 22 	 STR_1527140
X 	 756441 	 756453 	 1 	 13 	 STR_1527141
X 	 756822 	 756841 	 1 	 20 	 STR_1527142
X 	 757119 	 757134 	 1 	 16 	 STR_1527143
X 	 758088 	 758110 	 6 	 3.83333 	 STR_1527144
X 	 758450 	 758512 	 2 	 31.5 	 STR_1527145
X 	 758796 	 758850 	 6 	 9.16667 	 STR_1527146
X 	 759201 	 759225 	 1 	 25 	 STR_1527147
X 	 760020 	 760039 	 3 	 6.66667 	 STR_1527148
X 	 761806 	 761821 	 1 	 16 	 STR_1527149
X 	 762106 	 762126 	 1 	 21 	 STR_1527150
X 	 762824 	 762838 	 4 	 3.75 	 STR_1527151
X 	 762928 	 763072 	 4 	 36.25 	 STR_1527152
X 	 764539 	 764972 	 4 	 108.5 	 STR_1527153
X 	 765132 	 765154 	 1 	 23 	 STR_1527154
X 	 765673 	 765722 	 2 	 25 	 STR_1527155
X 	 767675 	 767756 	 4 	 20.5 	 STR_1527156
X 	 768306 	 768324 	 1 	 19 	 STR_1527157
X 	 768501 	 768529 	 4 	 7.25 	 STR_1527158
X 	 768622 	 768674 	 4 	 13.25 	 STR_1527159
X 	 768722 	 768749 	 3 	 9.33333 	 STR_1527160
X 	 769557 	 769575 	 3 	 6.33333 	 STR_1527161
X 	 771308 	 771522 	 4 	 53.75 	 STR_1527162
X 	 771630 	 771644 	 4 	 3.75 	 STR_1527163
X 	 771707 	 771728 	 4 	 5.5 	 STR_1527164
X 	 771757 	 771833 	 4 	 19.25 	 STR_1527165
X 	 771888 	 772052 	 4 	 41.25 	 STR_1527166
X 	 772209 	 772534 	 4 	 81.5 	 STR_1527167
X 	 773429 	 773451 	 4 	 5.75 	 STR_1527168
X 	 776172 	 776190 	 1 	 19 	 STR_1527169
X 	 776600 	 776632 	 4 	 8.25 	 STR_1527170
X 	 777181 	 777199 	 4 	 4.75 	 STR_1527171
X 	 777474 	 777514 	 4 	 10.25 	 STR_1527172
X 	 777904 	 777920 	 4 	 4.25 	 STR_1527173
X 	 778603 	 778744 	 5 	 28.4 	 STR_1527174
X 	 778952 	 779614 	 6 	 110.5 	 STR_1527175
X 	 779752 	 779770 	 4 	 4.75 	 STR_1527176
X 	 779974 	 780202 	 6 	 38.1667 	 STR_1527177
X 	 784315 	 784351 	 1 	 37 	 STR_1527178
X 	 784509 	 784526 	 1 	 18 	 STR_1527179
X 	 784659 	 784674 	 1 	 16 	 STR_1527180
X 	 786609 	 786619 	 1 	 11 	 STR_1527181
X 	 786646 	 786656 	 1 	 11 	 STR_1527182
X 	 788962 	 789019 	 2 	 29 	 STR_1527183
X 	 789671 	 789687 	 1 	 17 	 STR_1527184
X 	 789966 	 790049 	 4 	 21 	 STR_1527185
X 	 790078 	 790120 	 4 	 10.75 	 STR_1527186
X 	 790230 	 790248 	 4 	 4.75 	 STR_1527187
X 	 791317 	 791331 	 1 	 15 	 STR_1527188
X 	 792695 	 792727 	 5 	 6.6 	 STR_1527189
X 	 793308 	 793341 	 1 	 34 	 STR_1527190
X 	 794257 	 794280 	 4 	 6 	 STR_1527191
X 	 795016 	 795027 	 1 	 12 	 STR_1527192
X 	 795322 	 795340 	 5 	 3.8 	 STR_1527193
X 	 795942 	 795966 	 3 	 8.33333 	 STR_1527194
X 	 797251 	 797264 	 1 	 14 	 STR_1527195
X 	 799766 	 799786 	 1 	 21 	 STR_1527196
X 	 801621 	 801673 	 2 	 26.5 	 STR_1527197
X 	 801877 	 801893 	 1 	 17 	 STR_1527198
X 	 802635 	 802653 	 2 	 9.5 	 STR_1527199
X 	 805289 	 805301 	 1 	 13 	 STR_1527200
X 	 806323 	 806342 	 2 	 10 	 STR_1527201
X 	 806879 	 806911 	 6 	 5.5 	 STR_1527202
X 	 808314 	 808335 	 2 	 11 	 STR_1527203
X 	 808503 	 808535 	 2 	 16.5 	 STR_1527204
X 	 808595 	 808627 	 6 	 5.5 	 STR_1527205
X 	 809716 	 809730 	 1 	 15 	 STR_1527206
X 	 809902 	 810323 	 4 	 105.5 	 STR_1527207
X 	 811096 	 811198 	 4 	 25.75 	 STR_1527208
X 	 811284 	 811323 	 2 	 20 	 STR_1527209
X 	 812320 	 812357 	 2 	 19 	 STR_1527210
X 	 812679 	 812691 	 1 	 13 	 STR_1527211
X 	 812998 	 813010 	 1 	 13 	 STR_1527212
X 	 815399 	 815417 	 2 	 9.5 	 STR_1527213
X 	 815533 	 815707 	 4 	 43.75 	 STR_1527214
X 	 815799 	 815936 	 4 	 34.5 	 STR_1527215
X 	 815952 	 815975 	 4 	 6 	 STR_1527216
X 	 817153 	 817184 	 3 	 10.6667 	 STR_1527217
X 	 817615 	 817627 	 1 	 13 	 STR_1527218
X 	 817671 	 817684 	 1 	 14 	 STR_1527219
X 	 818096 	 818134 	 6 	 6.5 	 STR_1527220
X 	 819361 	 819594 	 5 	 46.8 	 STR_1527221
X 	 821173 	 821203 	 5 	 6.2 	 STR_1527222
X 	 821404 	 821436 	 3 	 11 	 STR_1527223
X 	 822719 	 822730 	 1 	 12 	 STR_1527224
X 	 823231 	 823273 	 2 	 21.5 	 STR_1527225
X 	 823351 	 823370 	 3 	 6.66667 	 STR_1527226
X 	 823698 	 823712 	 1 	 15 	 STR_1527227
X 	 824285 	 824311 	 1 	 27 	 STR_1527228
X 	 824779 	 824803 	 6 	 4.16667 	 STR_1527229
X 	 825163 	 825188 	 1 	 26 	 STR_1527230
X 	 825276 	 825287 	 2 	 6 	 STR_1527231
X 	 825790 	 825803 	 2 	 7 	 STR_1527232
X 	 825974 	 825986 	 2 	 6.5 	 STR_1527233
X 	 826029 	 826057 	 2 	 14.5 	 STR_1527234
X 	 826202 	 826217 	 2 	 8 	 STR_1527235
X 	 826249 	 826276 	 2 	 14 	 STR_1527236
X 	 826597 	 827086 	 2 	 245 	 STR_1527237
X 	 827711 	 827738 	 1 	 28 	 STR_1527238
X 	 827771 	 827790 	 1 	 20 	 STR_1527239
X 	 827886 	 827903 	 3 	 6 	 STR_1527240
X 	 828542 	 828562 	 2 	 10.5 	 STR_1527241
X 	 830657 	 830678 	 6 	 3.66667 	 STR_1527242
X 	 831730 	 831750 	 1 	 21 	 STR_1527243
X 	 833157 	 833247 	 2 	 45.5 	 STR_1527244
X 	 833403 	 833746 	 5 	 68.8 	 STR_1527245
X 	 834387 	 834404 	 4 	 4.5 	 STR_1527246
X 	 834654 	 834686 	 1 	 33 	 STR_1527247
X 	 835148 	 835165 	 1 	 18 	 STR_1527248
X 	 835430 	 835447 	 1 	 18 	 STR_1527249
X 	 835720 	 835740 	 1 	 21 	 STR_1527250
X 	 836185 	 836195 	 1 	 11 	 STR_1527251
X 	 836831 	 836846 	 2 	 8 	 STR_1527252
X 	 837084 	 837103 	 4 	 5 	 STR_1527253
X 	 838150 	 838164 	 1 	 15 	 STR_1527254
X 	 842112 	 842137 	 6 	 4.33333 	 STR_1527255
X 	 842494 	 842505 	 1 	 12 	 STR_1527256
X 	 842796 	 842811 	 1 	 16 	 STR_1527257
X 	 843028 	 843216 	 6 	 31.5 	 STR_1527258
X 	 843359 	 843370 	 1 	 12 	 STR_1527259
X 	 843542 	 843558 	 2 	 8.5 	 STR_1527260
X 	 843608 	 844368 	 2 	 380.5 	 STR_1527261
X 	 844406 	 844445 	 2 	 20 	 STR_1527262
X 	 845308 	 845324 	 1 	 17 	 STR_1527263
X 	 846496 	 846511 	 1 	 16 	 STR_1527264
X 	 846981 	 847000 	 1 	 20 	 STR_1527265
X 	 847244 	 847256 	 1 	 13 	 STR_1527266
X 	 847537 	 847556 	 4 	 5 	 STR_1527267
X 	 848112 	 848152 	 5 	 8.2 	 STR_1527268
X 	 848212 	 848222 	 1 	 11 	 STR_1527269
X 	 848605 	 848700 	 5 	 19.2 	 STR_1527270
X 	 849604 	 849615 	 1 	 12 	 STR_1527271
X 	 850382 	 850405 	 2 	 12 	 STR_1527272
X 	 853170 	 853193 	 4 	 6 	 STR_1527273
X 	 853849 	 854461 	 4 	 153.25 	 STR_1527274
X 	 855157 	 855179 	 3 	 7.66667 	 STR_1527275
X 	 855910 	 855962 	 4 	 13.25 	 STR_1527276
X 	 856997 	 857022 	 2 	 13 	 STR_1527277
X 	 859245 	 859276 	 1 	 32 	 STR_1527278
X 	 861280 	 861304 	 1 	 25 	 STR_1527279
X 	 862030 	 862045 	 4 	 4 	 STR_1527280
X 	 862665 	 862704 	 4 	 10 	 STR_1527281
X 	 864259 	 864272 	 1 	 14 	 STR_1527282
X 	 864284 	 864306 	 1 	 23 	 STR_1527283
X 	 864365 	 864393 	 4 	 7.25 	 STR_1527284
X 	 864681 	 864707 	 1 	 27 	 STR_1527285
X 	 864772 	 864793 	 4 	 5.5 	 STR_1527286
X 	 865084 	 865107 	 6 	 4 	 STR_1527287
X 	 865168 	 865200 	 4 	 8.25 	 STR_1527288
X 	 866565 	 866597 	 4 	 8.25 	 STR_1527289
X 	 866951 	 867228 	 2 	 139 	 STR_1527290
X 	 868863 	 868893 	 4 	 7.75 	 STR_1527291
X 	 869355 	 869372 	 1 	 18 	 STR_1527292
X 	 870106 	 870614 	 4 	 127.25 	 STR_1527293
X 	 871016 	 871082 	 4 	 16.75 	 STR_1527294
X 	 872355 	 872367 	 1 	 13 	 STR_1527295
X 	 872648 	 872658 	 1 	 11 	 STR_1527296
X 	 872917 	 872938 	 1 	 22 	 STR_1527297
X 	 873088 	 873104 	 1 	 17 	 STR_1527298
X 	 873424 	 873434 	 1 	 11 	 STR_1527299
X 	 873891 	 873910 	 2 	 10 	 STR_1527300
X 	 874235 	 874249 	 1 	 15 	 STR_1527301
X 	 874670 	 874704 	 3 	 11.6667 	 STR_1527302
X 	 874843 	 874870 	 2 	 14 	 STR_1527303
X 	 875147 	 876086 	 4 	 235 	 STR_1527304
X 	 877266 	 877300 	 2 	 17.5 	 STR_1527305
X 	 881523 	 881540 	 1 	 18 	 STR_1527306
X 	 881870 	 881912 	 4 	 10.75 	 STR_1527307
X 	 882597 	 882631 	 4 	 8.75 	 STR_1527308
X 	 883314 	 883336 	 4 	 5.75 	 STR_1527309
X 	 885105 	 886334 	 4 	 307.5 	 STR_1527310
X 	 888237 	 889289 	 4 	 263.25 	 STR_1527311
X 	 889733 	 889762 	 1 	 30 	 STR_1527312
X 	 889898 	 889910 	 1 	 13 	 STR_1527313
X 	 891150 	 891170 	 1 	 21 	 STR_1527314
X 	 892276 	 892294 	 4 	 4.75 	 STR_1527315
X 	 893781 	 893814 	 2 	 17 	 STR_1527316
X 	 894048 	 894063 	 4 	 4 	 STR_1527317
X 	 894833 	 894852 	 3 	 6.66667 	 STR_1527318
X 	 895137 	 895190 	 1 	 54 	 STR_1527319
X 	 895569 	 895585 	 3 	 5.66667 	 STR_1527320
X 	 896682 	 896703 	 1 	 22 	 STR_1527321
X 	 897151 	 897327 	 4 	 44.25 	 STR_1527322
X 	 898492 	 898548 	 2 	 28.5 	 STR_1527323
X 	 899418 	 899439 	 2 	 11 	 STR_1527324
X 	 899453 	 901412 	 2 	 980 	 STR_1527325
X 	 902094 	 902124 	 6 	 5.16667 	 STR_1527326
X 	 902800 	 904162 	 2 	 681.5 	 STR_1527327
X 	 904754 	 904768 	 1 	 15 	 STR_1527328
X 	 905210 	 906772 	 4 	 390.75 	 STR_1527329
X 	 909687 	 909698 	 1 	 12 	 STR_1527330
X 	 911374 	 911628 	 4 	 63.75 	 STR_1527331
X 	 913168 	 913178 	 1 	 11 	 STR_1527332
X 	 914116 	 915297 	 4 	 295.5 	 STR_1527333
X 	 915755 	 916787 	 4 	 258.25 	 STR_1527334
X 	 918396 	 918416 	 6 	 3.5 	 STR_1527335
X 	 920734 	 920757 	 1 	 24 	 STR_1527336
X 	 921967 	 921989 	 1 	 23 	 STR_1527337
X 	 922276 	 922292 	 5 	 3.4 	 STR_1527338
X 	 922582 	 922606 	 1 	 25 	 STR_1527339
X 	 922888 	 922902 	 1 	 15 	 STR_1527340
X 	 923493 	 923509 	 1 	 17 	 STR_1527341
X 	 924020 	 924042 	 1 	 23 	 STR_1527342
X 	 924947 	 924965 	 1 	 19 	 STR_1527343
X 	 925096 	 925106 	 1 	 11 	 STR_1527344
X 	 925636 	 925655 	 1 	 20 	 STR_1527345
X 	 926649 	 926659 	 1 	 11 	 STR_1527346
X 	 927282 	 927299 	 2 	 9 	 STR_1527347
X 	 927702 	 927714 	 1 	 13 	 STR_1527348
X 	 928045 	 928078 	 2 	 17 	 STR_1527349
X 	 928202 	 928224 	 1 	 23 	 STR_1527350
X 	 928764 	 928786 	 1 	 23 	 STR_1527351
X 	 929818 	 929875 	 2 	 29 	 STR_1527352
X 	 930113 	 930135 	 1 	 23 	 STR_1527353
X 	 930725 	 930780 	 4 	 14 	 STR_1527354
X 	 934313 	 934331 	 1 	 19 	 STR_1527355
X 	 934436 	 934450 	 1 	 15 	 STR_1527356
X 	 934625 	 934635 	 1 	 11 	 STR_1527357
X 	 934785 	 934801 	 1 	 17 	 STR_1527358
X 	 935658 	 935678 	 4 	 5.25 	 STR_1527359
X 	 936565 	 936583 	 1 	 19 	 STR_1527360
X 	 938483 	 938523 	 2 	 20.5 	 STR_1527361
X 	 938879 	 939168 	 5 	 58 	 STR_1527362
X 	 939212 	 939244 	 2 	 16.5 	 STR_1527363
X 	 940172 	 940245 	 4 	 18.5 	 STR_1527364
X 	 941639 	 941655 	 3 	 5.66667 	 STR_1527365
X 	 941832 	 941856 	 3 	 8.33333 	 STR_1527366
X 	 942039 	 942060 	 3 	 7.33333 	 STR_1527367
X 	 942145 	 942161 	 3 	 5.66667 	 STR_1527368
X 	 944274 	 944294 	 5 	 4.2 	 STR_1527369
X 	 945876 	 945906 	 1 	 31 	 STR_1527370
X 	 946606 	 946622 	 1 	 17 	 STR_1527371
X 	 948220 	 948233 	 1 	 14 	 STR_1527372
X 	 949246 	 949265 	 2 	 10 	 STR_1527373
X 	 950202 	 950228 	 5 	 5.4 	 STR_1527374
X 	 950485 	 950503 	 1 	 19 	 STR_1527375
X 	 951377 	 951398 	 2 	 11 	 STR_1527376
X 	 951465 	 951509 	 2 	 22.5 	 STR_1527377
X 	 951576 	 951612 	 2 	 18.5 	 STR_1527378
X 	 951672 	 951796 	 6 	 20.8333 	 STR_1527379
X 	 952152 	 952203 	 2 	 26 	 STR_1527380
X 	 952247 	 952279 	 2 	 16.5 	 STR_1527381
X 	 952432 	 952444 	 2 	 6.5 	 STR_1527382
X 	 952476 	 952496 	 2 	 10.5 	 STR_1527383
X 	 952813 	 952831 	 4 	 4.75 	 STR_1527384
X 	 953572 	 953659 	 4 	 22 	 STR_1527385
X 	 953813 	 953876 	 4 	 16 	 STR_1527386
X 	 954489 	 954513 	 4 	 6.25 	 STR_1527387
X 	 955084 	 955100 	 1 	 17 	 STR_1527388
X 	 955505 	 955906 	 4 	 100.5 	 STR_1527389
X 	 956192 	 956558 	 4 	 91.75 	 STR_1527390
X 	 956978 	 957087 	 4 	 27.5 	 STR_1527391
X 	 957112 	 957137 	 4 	 6.5 	 STR_1527392
X 	 957164 	 957348 	 4 	 46.25 	 STR_1527393
X 	 957369 	 957386 	 4 	 4.5 	 STR_1527394
X 	 957412 	 957470 	 4 	 14.75 	 STR_1527395
X 	 957499 	 957550 	 4 	 13 	 STR_1527396
X 	 957572 	 957589 	 4 	 4.5 	 STR_1527397
X 	 957636 	 958002 	 4 	 91.75 	 STR_1527398
X 	 960567 	 960590 	 1 	 24 	 STR_1527399
X 	 960687 	 960697 	 1 	 11 	 STR_1527400
X 	 961947 	 961987 	 1 	 41 	 STR_1527401
X 	 964413 	 964434 	 5 	 4.4 	 STR_1527402
X 	 964572 	 964596 	 4 	 6.25 	 STR_1527403
X 	 965024 	 965039 	 4 	 4 	 STR_1527404
X 	 965051 	 965140 	 4 	 22.5 	 STR_1527405
X 	 965476 	 965511 	 2 	 18 	 STR_1527406
X 	 966364 	 966391 	 1 	 28 	 STR_1527407
X 	 966768 	 966817 	 2 	 25 	 STR_1527408
X 	 967695 	 967737 	 3 	 14.3333 	 STR_1527409
X 	 968613 	 968624 	 1 	 12 	 STR_1527410
X 	 969315 	 969337 	 5 	 4.6 	 STR_1527411
X 	 971200 	 971216 	 1 	 17 	 STR_1527412
X 	 972208 	 972231 	 1 	 24 	 STR_1527413
X 	 972859 	 972911 	 5 	 10.6 	 STR_1527414
X 	 972944 	 972980 	 5 	 7.4 	 STR_1527415
